filepath,label
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025872.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027221.jpg,skin
data/raw/dermnet/test/Seborrheic Keratoses and other Benign Tumors/acquired-digital-fibrokeratoma-3.jpg,skin
data/raw/not_skin/not_skin_1312.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026640.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-face-56.jpg,skin
data/raw/dermnet/test/Psoriasis pictures Lichen Planus and related diseases/08PsoriasisPinking1.jpg,skin
data/raw/not_skin/not_skin_0340.jpg,not_skin
data/raw/not_skin/not_skin_1270.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031500.jpg,skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/herpes-type-2-primary-33.jpg,skin
data/raw/not_skin/not_skin_2791.jpg,not_skin
data/raw/dermnet/train/Vasculitis Photos/erythema-nodosum-13.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/sebaceous-hyperplasia-38.jpg,skin
data/raw/dermnet/test/Vasculitis Photos/erythema-multiforme-112.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/perleche-9.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-smooth-23.jpg,skin
data/raw/not_skin/not_skin_2447.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/melasma-41.jpg,skin
data/raw/not_skin/not_skin_1970.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032636.jpg,skin
data/raw/not_skin/not_skin_2003.jpg,not_skin
data/raw/dermnet/test/Acne and Rosacea Photos/acne-cystic-86.jpg,skin
data/raw/dermnet/train/Vasculitis Photos/erythema-nodosum-40.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/keloids-44.jpg,skin
data/raw/not_skin/not_skin_1049.jpg,not_skin
data/raw/not_skin/not_skin_2660.jpg,not_skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/lupus-chronic-cutaneous-100.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/syringoma-11.jpg,skin
data/raw/not_skin/not_skin_2167.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030508.jpg,skin
data/raw/not_skin/not_skin_2098.jpg,not_skin
data/raw/not_skin/not_skin_0843.jpg,not_skin
data/raw/not_skin/not_skin_0574.jpg,not_skin
data/raw/not_skin/not_skin_0051.jpg,not_skin
data/raw/dermnet/test/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/metastasis-11.jpg,skin
data/raw/not_skin/not_skin_2391.jpg,not_skin
data/raw/not_skin/not_skin_1736.jpg,not_skin
data/raw/not_skin/not_skin_0563.jpg,not_skin
data/raw/not_skin/not_skin_0738.jpg,not_skin
data/raw/dermnet/train/Bullous Disease Photos/dermatitis-herpetiformis-93.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027945.jpg,skin
data/raw/not_skin/not_skin_2986.jpg,not_skin
data/raw/not_skin/not_skin_0313.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/acanthosis-nigricans-23.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-hand-dorsum-45.jpg,skin
data/raw/not_skin/not_skin_0144.jpg,not_skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/scabies-183.jpg,skin
data/raw/not_skin/not_skin_2814.jpg,not_skin
data/raw/dermnet/test/Systemic Disease/acrodermatitis-enteropathica-1.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030689.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033907.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027136.jpg,skin
data/raw/not_skin/not_skin_2790.jpg,not_skin
data/raw/not_skin/not_skin_2445.jpg,not_skin
data/raw/dermnet/train/Vascular Tumors/hemangioma-25.jpg,skin
data/raw/not_skin/not_skin_0658.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026631.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/erythrasma-17.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029543.jpg,skin
data/raw/dermnet/train/Eczema Photos/heels-dry-cracked-6.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027237.jpg,skin
data/raw/not_skin/not_skin_2126.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-lip-32.jpg,skin
data/raw/not_skin/not_skin_2207.jpg,not_skin
data/raw/not_skin/not_skin_1534.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027657.jpg,skin
data/raw/not_skin/not_skin_0723.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-ruff-137.jpg,skin
data/raw/not_skin/not_skin_0236.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Lichen-Sclerosis-Vulva-9.jpg,skin
data/raw/not_skin/not_skin_2015.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Interferon-Injection-08230425.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028355.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034242.jpg,skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/lupus-chronic-cutaneous-50.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/extramammary-paget-disease-3.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-chronic-31.jpg,skin
data/raw/dermnet/train/Hair Loss Photos Alopecia and other Hair Diseases/trichotillomania-15.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028117.jpg,skin
data/raw/dermnet/train/Acne and Rosacea Photos/rosacea-nose-17.jpg,skin
data/raw/not_skin/not_skin_2435.jpg,not_skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/pubic-lice-51.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/pityriasis-rosea-193.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025120.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/alopecia-areata-96.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-lip-7.jpg,skin
data/raw/dermnet/test/Eczema Photos/neurotic-excoriations-51.jpg,skin
data/raw/not_skin/not_skin_1972.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/lichen-planus-151.jpg,skin
data/raw/not_skin/not_skin_2460.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/molluscum-contagiosum-139.jpg,skin
data/raw/not_skin/not_skin_2477.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/keratoacanthoma-113.jpg,skin
data/raw/not_skin/not_skin_2593.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032976.jpg,skin
data/raw/not_skin/not_skin_1649.jpg,not_skin
data/raw/not_skin/not_skin_0712.jpg,not_skin
data/raw/not_skin/not_skin_1760.jpg,not_skin
data/raw/not_skin/not_skin_0602.jpg,not_skin
data/raw/not_skin/not_skin_0642.jpg,not_skin
data/raw/dermnet/test/Scabies Lyme Disease and other Infestations and Bites/spider-bite-5.jpg,skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/sun-damaged-skin-123.jpg,skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/reflex-sympathetic-dystrophy-1.jpg,skin
data/raw/not_skin/not_skin_0988.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-type-1-recurrent-9.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026607.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031584.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028377.jpg,skin
data/raw/not_skin/not_skin_1476.jpg,not_skin
data/raw/dermnet/test/Cellulitis Impetigo and other Bacterial Infections/Folliculitis-27.jpg,skin
data/raw/dermnet/test/Scabies Lyme Disease and other Infestations and Bites/biting-insects-30.jpg,skin
data/raw/not_skin/not_skin_2594.jpg,not_skin
data/raw/not_skin/not_skin_2629.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026570.jpg,skin
data/raw/not_skin/not_skin_1697.jpg,not_skin
data/raw/not_skin/not_skin_2883.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/acrodermatitis-enteropathica-5.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/psoriasis-palms-soles-189.jpg,skin
data/raw/dermnet/test/Herpes HPV and other STDs Photos/warts-mouth-8.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-face-38.jpg,skin
data/raw/not_skin/not_skin_0758.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025352.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/squamous-cell-carcinoma-lesion-15.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030078.jpg,skin
data/raw/not_skin/not_skin_2386.jpg,not_skin
data/raw/not_skin/not_skin_0049.jpg,not_skin
data/raw/not_skin/not_skin_1891.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-type-1-recurrent-61.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033065.jpg,skin
data/raw/not_skin/not_skin_1194.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032234.jpg,skin
data/raw/not_skin/not_skin_0396.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032904.jpg,skin
data/raw/not_skin/not_skin_0953.jpg,not_skin
data/raw/not_skin/not_skin_1373.jpg,not_skin
data/raw/not_skin/not_skin_1426.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025221.jpg,skin
data/raw/not_skin/not_skin_0979.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Lichen-Sclerosis-Vulva-10.jpg,skin
data/raw/not_skin/not_skin_0082.jpg,not_skin
data/raw/not_skin/not_skin_2495.jpg,not_skin
data/raw/not_skin/not_skin_0389.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/reiter-syndrome-14.jpg,skin
data/raw/not_skin/not_skin_2858.jpg,not_skin
data/raw/not_skin/not_skin_2178.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/granuloma-annulare-84.jpg,skin
data/raw/not_skin/not_skin_0147.jpg,not_skin
data/raw/dermnet/test/Nail Fungus and other Nail Disease/yellow-nails-18.jpg,skin
data/raw/not_skin/not_skin_0865.jpg,not_skin
data/raw/dermnet/train/Exanthems and Drug Eruptions/drug-eruptions-74.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/eczema-nail-26.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028140.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0029094.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024392.jpg,skin
data/raw/not_skin/not_skin_2077.jpg,not_skin
data/raw/not_skin/not_skin_1468.jpg,not_skin
data/raw/dermnet/train/Bullous Disease Photos/benign-familial-chronic-pemphigus-24.jpg,skin
data/raw/dermnet/train/Vasculitis Photos/schamberg-disease-29.jpg,skin
data/raw/not_skin/not_skin_2904.jpg,not_skin
data/raw/dermnet/test/Systemic Disease/tuberous-sclerosis-26.jpg,skin
data/raw/not_skin/not_skin_0142.jpg,not_skin
data/raw/not_skin/not_skin_0299.jpg,not_skin
data/raw/not_skin/not_skin_2376.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024658.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/psoriasis-palms-soles-167.jpg,skin
data/raw/not_skin/not_skin_0354.jpg,not_skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05child0612053.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027946.jpg,skin
data/raw/not_skin/not_skin_2359.jpg,not_skin
data/raw/not_skin/not_skin_1814.jpg,not_skin
data/raw/not_skin/not_skin_1614.jpg,not_skin
data/raw/not_skin/not_skin_1099.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029760.jpg,skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/genital-warts-54.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028254.jpg,skin
data/raw/not_skin/not_skin_2170.jpg,not_skin
data/raw/not_skin/not_skin_2575.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026804.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/pilar-cyst-31.jpg,skin
data/raw/not_skin/not_skin_0256.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025786.jpg,skin
data/raw/not_skin/not_skin_0577.jpg,not_skin
data/raw/dermnet/test/Systemic Disease/acanthosis-nigricans-59.jpg,skin
data/raw/not_skin/not_skin_2433.jpg,not_skin
data/raw/not_skin/not_skin_2009.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031394.jpg,skin
data/raw/not_skin/not_skin_2166.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/molluscum-contagiosum-92.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/ctcl-6.jpg,skin
data/raw/not_skin/not_skin_2361.jpg,not_skin
data/raw/not_skin/not_skin_2211.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030875.jpg,skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/tick-bite-9.jpg,skin
data/raw/dermnet/train/Hair Loss Photos Alopecia and other Hair Diseases/androgenic-alopecia-women-3.jpg,skin
data/raw/not_skin/not_skin_0735.jpg,not_skin
data/raw/not_skin/not_skin_1923.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-type-1-primary-33.jpg,skin
data/raw/not_skin/not_skin_0291.jpg,not_skin
data/raw/dermnet/train/Vascular Tumors/pyogenic-granuloma-19.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034302.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030126.jpg,skin
data/raw/not_skin/not_skin_2197.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-primary-lesion-62.jpg,skin
data/raw/not_skin/not_skin_2811.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/varicella-15.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033450.jpg,skin
data/raw/not_skin/not_skin_0593.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027462.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/eczema-nail-24.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Hand-1.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/habit-tic-deformity-11.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030826.jpg,skin
data/raw/not_skin/not_skin_2439.jpg,not_skin
data/raw/dermnet/train/Acne and Rosacea Photos/07rosacea010206OK.jpg,skin
data/raw/not_skin/not_skin_2590.jpg,not_skin
data/raw/not_skin/not_skin_1427.jpg,not_skin
data/raw/not_skin/not_skin_1675.jpg,not_skin
data/raw/not_skin/not_skin_1986.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031856.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028706.jpg,skin
data/raw/not_skin/not_skin_2615.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033152.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/onycholysis-21.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-face-39.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030000.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/paget-disease-breast-5.jpg,skin
data/raw/not_skin/not_skin_0388.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025963.jpg,skin
data/raw/not_skin/not_skin_2173.jpg,not_skin
data/raw/not_skin/not_skin_1542.jpg,not_skin
data/raw/not_skin/not_skin_1086.jpg,not_skin
data/raw/not_skin/not_skin_0904.jpg,not_skin
data/raw/not_skin/not_skin_0227.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028493.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025175.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/5IMG009.jpg,skin
data/raw/not_skin/not_skin_2847.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/cowden-disease-6.jpg,skin
data/raw/not_skin/not_skin_2601.jpg,not_skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/cutaneous-Larva-Migrans-18.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-foot-85.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033607.jpg,skin
data/raw/not_skin/not_skin_0310.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/phototoxic-reactions-91.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/psoriasis-scalp-10.jpg,skin
data/raw/not_skin/not_skin_0145.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027141.jpg,skin
data/raw/not_skin/not_skin_0713.jpg,not_skin
data/raw/not_skin/not_skin_0835.jpg,not_skin
data/raw/not_skin/not_skin_1993.jpg,not_skin
data/raw/not_skin/not_skin_1593.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032341.jpg,skin
data/raw/dermnet/test/Eczema Photos/chapped-fissured-feet-16.jpg,skin
data/raw/not_skin/not_skin_0782.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Lichen-Planus-Oral-38.jpg,skin
data/raw/dermnet/train/Vascular Tumors/venous-malformations-11.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027507.jpg,skin
data/raw/not_skin/not_skin_2025.jpg,not_skin
data/raw/not_skin/not_skin_1894.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032183.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/1IMG018.jpg,skin
data/raw/not_skin/not_skin_2199.jpg,not_skin
data/raw/not_skin/not_skin_0553.jpg,not_skin
data/raw/not_skin/not_skin_0803.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-cutaneous-86.jpg,skin
data/raw/not_skin/not_skin_1598.jpg,not_skin
data/raw/not_skin/not_skin_0635.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/psoriasis-pustular-generalized-48.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/3Eczema1-082.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027059.jpg,skin
data/raw/not_skin/not_skin_2716.jpg,not_skin
data/raw/not_skin/not_skin_1313.jpg,not_skin
data/raw/not_skin/not_skin_0008.jpg,not_skin
data/raw/not_skin/not_skin_1739.jpg,not_skin
data/raw/dermnet/test/Bullous Disease Photos/grovers-disease-34.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026079.jpg,skin
data/raw/not_skin/not_skin_2614.jpg,not_skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/lupus-chronic-cutaneous-117.jpg,skin
data/raw/not_skin/not_skin_1470.jpg,not_skin
data/raw/not_skin/not_skin_0718.jpg,not_skin
data/raw/not_skin/not_skin_2406.jpg,not_skin
data/raw/dermnet/test/Acne and Rosacea Photos/hidradenitis-suppurativa-29.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/stucco-keratoses-9.jpg,skin
data/raw/not_skin/not_skin_2087.jpg,not_skin
data/raw/dermnet/train/Hair Loss Photos Alopecia and other Hair Diseases/acne-keloidalis-38.jpg,skin
data/raw/not_skin/not_skin_1347.jpg,not_skin
data/raw/not_skin/not_skin_0673.jpg,not_skin
data/raw/not_skin/not_skin_0054.jpg,not_skin
data/raw/not_skin/not_skin_2799.jpg,not_skin
data/raw/not_skin/not_skin_2410.jpg,not_skin
data/raw/not_skin/not_skin_1205.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030651.jpg,skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/atypical-mycobacterium-5.jpg,skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/nevus-spilus-5.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029617.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-lesion-107.jpg,skin
data/raw/not_skin/not_skin_2029.jpg,not_skin
data/raw/not_skin/not_skin_2795.jpg,not_skin
data/raw/not_skin/not_skin_2692.jpg,not_skin
data/raw/not_skin/not_skin_1474.jpg,not_skin
data/raw/dermnet/train/Eczema Photos/eczema-fingertips-125.jpg,skin
data/raw/not_skin/not_skin_0801.jpg,not_skin
data/raw/not_skin/not_skin_2038.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030860.jpg,skin
data/raw/not_skin/not_skin_1471.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/porokeratosis-59.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031886.jpg,skin
data/raw/not_skin/not_skin_0073.jpg,not_skin
data/raw/dermnet/test/Acne and Rosacea Photos/acne-cystic-112.jpg,skin
data/raw/dermnet/test/Psoriasis pictures Lichen Planus and related diseases/Lichen-Sclerosis-Vulva-31.jpg,skin
data/raw/not_skin/not_skin_0254.jpg,not_skin
